7.4751 	INFO 	Loaded monitor calibration from ['2024_10_29 21:52']
909.9432 	EXP 	line_4: autoDraw = False
909.9432 	EXP 	probe: autoDraw = False
909.9432 	EXP 	Fixation: autoDraw = True
910.9259 	EXP 	line_1: autoDraw = True
910.9259 	EXP 	line_2: autoDraw = True
910.9259 	EXP 	line_3: autoDraw = True
910.9259 	EXP 	line_4: autoDraw = True
910.9396 	EXP 	Fixation: autoDraw = False
911.9305 	INFO 	Keyboard events cleared
911.9301 	EXP 	probe: autoDraw = True
912.5742 	EXP 	New trial (rep=38, index=156): <Trial 156 (156 in rep 38) data={'pos': -50, 'corr_resp': 'x', 'thisN': 156, 'thisTrialN': 156, 'thisRepN': 38}>
912.5767 	DATA 	Keypress: c
912.5837 	EXP 	Fixation: autoDraw = False
912.5837 	EXP 	line_1: autoDraw = False
912.5837 	EXP 	line_2: autoDraw = False
912.5837 	EXP 	line_3: autoDraw = False
912.5837 	EXP 	line_4: autoDraw = False
912.5837 	EXP 	probe: autoDraw = False
912.5837 	EXP 	Fixation: autoDraw = True
913.5670 	EXP 	line_1: autoDraw = True
913.5670 	EXP 	line_2: autoDraw = True
913.5670 	EXP 	line_3: autoDraw = True
913.5670 	EXP 	line_4: autoDraw = True
913.5891 	EXP 	Fixation: autoDraw = False
914.5715 	INFO 	Keyboard events cleared
914.5710 	EXP 	probe: autoDraw = True
915.0927 	EXP 	New trial (rep=43, index=157): <Trial 157 (157 in rep 43) data={'pos': 50, 'corr_resp': 'c', 'thisN': 157, 'thisTrialN': 157, 'thisRepN': 43}>
915.0954 	DATA 	Keypress: x
915.1018 	EXP 	Fixation: autoDraw = False
915.1018 	EXP 	line_1: autoDraw = False
915.1018 	EXP 	line_2: autoDraw = False
915.1018 	EXP 	line_3: autoDraw = False
915.1018 	EXP 	line_4: autoDraw = False
915.1018 	EXP 	probe: autoDraw = False
915.1018 	EXP 	Fixation: autoDraw = True
916.0916 	EXP 	line_1: autoDraw = True
916.0916 	EXP 	line_2: autoDraw = True
916.0916 	EXP 	line_3: autoDraw = True
916.0916 	EXP 	line_4: autoDraw = True
916.1063 	EXP 	Fixation: autoDraw = False
917.0905 	INFO 	Keyboard events cleared
917.0900 	EXP 	probe: autoDraw = True
917.6910 	EXP 	New trial (rep=44, index=158): <Trial 158 (158 in rep 44) data={'pos': 50, 'corr_resp': 'c', 'thisN': 158, 'thisTrialN': 158, 'thisRepN': 44}>
917.6936 	DATA 	Keypress: c
917.7005 	EXP 	Fixation: autoDraw = False
917.7005 	EXP 	line_1: autoDraw = False
917.7005 	EXP 	line_2: autoDraw = False
917.7005 	EXP 	line_3: autoDraw = False
917.7005 	EXP 	line_4: autoDraw = False
917.7005 	EXP 	probe: autoDraw = False
917.7005 	EXP 	Fixation: autoDraw = True
918.6845 	EXP 	line_1: autoDraw = True
918.6845 	EXP 	line_2: autoDraw = True
918.6845 	EXP 	line_3: autoDraw = True
918.6845 	EXP 	line_4: autoDraw = True
918.6916 	EXP 	Fixation: autoDraw = False
919.6889 	INFO 	Keyboard events cleared
919.6884 	EXP 	probe: autoDraw = True
920.1082 	EXP 	New trial (rep=39, index=159): <Trial 159 (159 in rep 39) data={'pos': -50, 'corr_resp': 'x', 'thisN': 159, 'thisTrialN': 159, 'thisRepN': 39}>
920.1106 	DATA 	Keypress: c
920.1176 	EXP 	Fixation: autoDraw = False
920.1176 	EXP 	line_1: autoDraw = False
920.1176 	EXP 	line_2: autoDraw = False
920.1176 	EXP 	line_3: autoDraw = False
920.1176 	EXP 	line_4: autoDraw = False
920.1176 	EXP 	probe: autoDraw = False
920.1176 	EXP 	Fixation: autoDraw = True
921.1016 	EXP 	line_1: autoDraw = True
921.1016 	EXP 	line_2: autoDraw = True
921.1016 	EXP 	line_3: autoDraw = True
921.1016 	EXP 	line_4: autoDraw = True
921.1089 	EXP 	Fixation: autoDraw = False
922.1067 	INFO 	Keyboard events cleared
922.1062 	EXP 	probe: autoDraw = True
922.8252 	EXP 	New trial (rep=40, index=160): <Trial 160 (160 in rep 40) data={'pos': -50, 'corr_resp': 'x', 'thisN': 160, 'thisTrialN': 160, 'thisRepN': 40}>
922.8288 	DATA 	Keypress: x
922.8358 	EXP 	Fixation: autoDraw = False
922.8358 	EXP 	line_1: autoDraw = False
922.8358 	EXP 	line_2: autoDraw = False
922.8358 	EXP 	line_3: autoDraw = False
922.8358 	EXP 	line_4: autoDraw = False
922.8358 	EXP 	probe: autoDraw = False
922.8358 	EXP 	Fixation: autoDraw = True
923.8248 	EXP 	line_1: autoDraw = True
923.8248 	EXP 	line_2: autoDraw = True
923.8248 	EXP 	line_3: autoDraw = True
923.8248 	EXP 	line_4: autoDraw = True
923.8313 	EXP 	Fixation: autoDraw = False
924.8234 	INFO 	Keyboard events cleared
924.8230 	EXP 	probe: autoDraw = True
925.2248 	EXP 	New trial (rep=39, index=161): <Trial 161 (161 in rep 39) data={'pos': -150, 'corr_resp': 'z', 'thisN': 161, 'thisTrialN': 161, 'thisRepN': 39}>
925.2276 	DATA 	Keypress: x
925.2345 	EXP 	Fixation: autoDraw = False
925.2345 	EXP 	line_1: autoDraw = False
925.2345 	EXP 	line_2: autoDraw = False
925.2345 	EXP 	line_3: autoDraw = False
925.2345 	EXP 	line_4: autoDraw = False
925.2345 	EXP 	probe: autoDraw = False
925.2345 	EXP 	Fixation: autoDraw = True
926.2229 	EXP 	line_1: autoDraw = True
926.2229 	EXP 	line_2: autoDraw = True
926.2229 	EXP 	line_3: autoDraw = True
926.2229 	EXP 	line_4: autoDraw = True
926.2298 	EXP 	Fixation: autoDraw = False
927.2230 	INFO 	Keyboard events cleared
927.2226 	EXP 	probe: autoDraw = True
927.7084 	EXP 	New trial (rep=36, index=162): <Trial 162 (162 in rep 36) data={'pos': 150, 'corr_resp': 'v', 'thisN': 162, 'thisTrialN': 162, 'thisRepN': 36}>
927.7111 	DATA 	Keypress: z
927.7182 	EXP 	Fixation: autoDraw = False
927.7182 	EXP 	line_1: autoDraw = False
927.7182 	EXP 	line_2: autoDraw = False
927.7182 	EXP 	line_3: autoDraw = False
927.7182 	EXP 	line_4: autoDraw = False
927.7182 	EXP 	probe: autoDraw = False
927.7182 	EXP 	Fixation: autoDraw = True
928.7079 	EXP 	line_1: autoDraw = True
928.7079 	EXP 	line_2: autoDraw = True
928.7079 	EXP 	line_3: autoDraw = True
928.7079 	EXP 	line_4: autoDraw = True
928.7153 	EXP 	Fixation: autoDraw = False
929.7064 	INFO 	Keyboard events cleared
929.7059 	EXP 	probe: autoDraw = True
930.3592 	EXP 	New trial (rep=40, index=163): <Trial 163 (163 in rep 40) data={'pos': -150, 'corr_resp': 'z', 'thisN': 163, 'thisTrialN': 163, 'thisRepN': 40}>
930.3618 	DATA 	Keypress: v
930.3688 	EXP 	Fixation: autoDraw = False
930.3688 	EXP 	line_1: autoDraw = False
930.3688 	EXP 	line_2: autoDraw = False
930.3688 	EXP 	line_3: autoDraw = False
930.3688 	EXP 	line_4: autoDraw = False
930.3688 	EXP 	probe: autoDraw = False
930.3688 	EXP 	Fixation: autoDraw = True
931.3583 	EXP 	line_1: autoDraw = True
931.3583 	EXP 	line_2: autoDraw = True
931.3583 	EXP 	line_3: autoDraw = True
931.3583 	EXP 	line_4: autoDraw = True
931.3647 	EXP 	Fixation: autoDraw = False
932.3563 	INFO 	Keyboard events cleared
932.3556 	EXP 	probe: autoDraw = True
932.7922 	EXP 	New trial (rep=45, index=164): <Trial 164 (164 in rep 45) data={'pos': 50, 'corr_resp': 'c', 'thisN': 164, 'thisTrialN': 164, 'thisRepN': 45}>
932.7955 	DATA 	Keypress: z
932.8027 	EXP 	Fixation: autoDraw = False
932.8027 	EXP 	line_1: autoDraw = False
932.8027 	EXP 	line_2: autoDraw = False
932.8027 	EXP 	line_3: autoDraw = False
932.8027 	EXP 	line_4: autoDraw = False
932.8027 	EXP 	probe: autoDraw = False
932.8027 	EXP 	Fixation: autoDraw = True
933.7917 	EXP 	line_1: autoDraw = True
933.7917 	EXP 	line_2: autoDraw = True
933.7917 	EXP 	line_3: autoDraw = True
933.7917 	EXP 	line_4: autoDraw = True
933.8060 	EXP 	Fixation: autoDraw = False
934.7899 	INFO 	Keyboard events cleared
934.7892 	EXP 	probe: autoDraw = True
935.3137 	EXP 	New trial (rep=37, index=165): <Trial 165 (165 in rep 37) data={'pos': 150, 'corr_resp': 'v', 'thisN': 165, 'thisTrialN': 165, 'thisRepN': 37}>
935.3169 	DATA 	Keypress: c
935.3247 	EXP 	Fixation: autoDraw = False
935.3247 	EXP 	line_1: autoDraw = False
935.3247 	EXP 	line_2: autoDraw = False
935.3247 	EXP 	line_3: autoDraw = False
935.3247 	EXP 	line_4: autoDraw = False
935.3247 	EXP 	probe: autoDraw = False
935.3247 	EXP 	Fixation: autoDraw = True
936.3076 	EXP 	line_1: autoDraw = True
936.3076 	EXP 	line_2: autoDraw = True
936.3076 	EXP 	line_3: autoDraw = True
936.3076 	EXP 	line_4: autoDraw = True
936.3145 	EXP 	Fixation: autoDraw = False
937.3059 	INFO 	Keyboard events cleared
937.3055 	EXP 	probe: autoDraw = True
937.7740 	EXP 	New trial (rep=46, index=166): <Trial 166 (166 in rep 46) data={'pos': 50, 'corr_resp': 'c', 'thisN': 166, 'thisTrialN': 166, 'thisRepN': 46}>
937.7767 	DATA 	Keypress: v
937.7836 	EXP 	Fixation: autoDraw = False
937.7836 	EXP 	line_1: autoDraw = False
937.7836 	EXP 	line_2: autoDraw = False
937.7836 	EXP 	line_3: autoDraw = False
937.7836 	EXP 	line_4: autoDraw = False
937.7836 	EXP 	probe: autoDraw = False
937.7836 	EXP 	Fixation: autoDraw = True
938.7667 	EXP 	line_1: autoDraw = True
938.7667 	EXP 	line_2: autoDraw = True
938.7667 	EXP 	line_3: autoDraw = True
938.7667 	EXP 	line_4: autoDraw = True
938.7890 	EXP 	Fixation: autoDraw = False
939.7727 	INFO 	Keyboard events cleared
939.7722 	EXP 	probe: autoDraw = True
940.3070 	EXP 	New trial (rep=41, index=167): <Trial 167 (167 in rep 41) data={'pos': -150, 'corr_resp': 'z', 'thisN': 167, 'thisTrialN': 167, 'thisRepN': 41}>
940.3109 	DATA 	Keypress: c
940.3179 	EXP 	Fixation: autoDraw = False
940.3179 	EXP 	line_1: autoDraw = False
940.3179 	EXP 	line_2: autoDraw = False
940.3179 	EXP 	line_3: autoDraw = False
940.3179 	EXP 	line_4: autoDraw = False
940.3179 	EXP 	probe: autoDraw = False
940.3179 	EXP 	Fixation: autoDraw = True
941.3055 	EXP 	line_1: autoDraw = True
941.3055 	EXP 	line_2: autoDraw = True
941.3055 	EXP 	line_3: autoDraw = True
941.3055 	EXP 	line_4: autoDraw = True
941.3123 	EXP 	Fixation: autoDraw = False
942.2968 	INFO 	Keyboard events cleared
942.2965 	EXP 	probe: autoDraw = True
942.7907 	EXP 	New trial (rep=42, index=168): <Trial 168 (168 in rep 42) data={'pos': -150, 'corr_resp': 'z', 'thisN': 168, 'thisTrialN': 168, 'thisRepN': 42}>
942.7934 	DATA 	Keypress: z
942.8003 	EXP 	Fixation: autoDraw = False
942.8003 	EXP 	line_1: autoDraw = False
942.8003 	EXP 	line_2: autoDraw = False
942.8003 	EXP 	line_3: autoDraw = False
942.8003 	EXP 	line_4: autoDraw = False
942.8003 	EXP 	probe: autoDraw = False
942.8003 	EXP 	Fixation: autoDraw = True
943.7837 	EXP 	line_1: autoDraw = True
943.7837 	EXP 	line_2: autoDraw = True
943.7837 	EXP 	line_3: autoDraw = True
943.7837 	EXP 	line_4: autoDraw = True
943.7910 	EXP 	Fixation: autoDraw = False
944.7893 	INFO 	Keyboard events cleared
944.7889 	EXP 	probe: autoDraw = True
945.2305 	EXP 	New trial (rep=41, index=169): <Trial 169 (169 in rep 41) data={'pos': -50, 'corr_resp': 'x', 'thisN': 169, 'thisTrialN': 169, 'thisRepN': 41}>
945.2330 	DATA 	Keypress: z
945.2407 	EXP 	Fixation: autoDraw = False
945.2407 	EXP 	line_1: autoDraw = False
945.2407 	EXP 	line_2: autoDraw = False
945.2407 	EXP 	line_3: autoDraw = False
945.2407 	EXP 	line_4: autoDraw = False
945.2407 	EXP 	probe: autoDraw = False
945.2407 	EXP 	Fixation: autoDraw = True
946.2249 	EXP 	line_1: autoDraw = True
946.2249 	EXP 	line_2: autoDraw = True
946.2249 	EXP 	line_3: autoDraw = True
946.2249 	EXP 	line_4: autoDraw = True
946.2391 	EXP 	Fixation: autoDraw = False
947.2305 	INFO 	Keyboard events cleared
947.2301 	EXP 	probe: autoDraw = True
947.8290 	EXP 	New trial (rep=42, index=170): <Trial 170 (170 in rep 42) data={'pos': -50, 'corr_resp': 'x', 'thisN': 170, 'thisTrialN': 170, 'thisRepN': 42}>
947.8315 	DATA 	Keypress: x
947.8392 	EXP 	Fixation: autoDraw = False
947.8392 	EXP 	line_1: autoDraw = False
947.8392 	EXP 	line_2: autoDraw = False
947.8392 	EXP 	line_3: autoDraw = False
947.8392 	EXP 	line_4: autoDraw = False
947.8392 	EXP 	probe: autoDraw = False
947.8392 	EXP 	Fixation: autoDraw = True
948.8226 	EXP 	line_1: autoDraw = True
948.8226 	EXP 	line_2: autoDraw = True
948.8226 	EXP 	line_3: autoDraw = True
948.8226 	EXP 	line_4: autoDraw = True
948.8292 	EXP 	Fixation: autoDraw = False
949.8232 	INFO 	Keyboard events cleared
949.8225 	EXP 	probe: autoDraw = True
950.2415 	EXP 	New trial (rep=43, index=171): <Trial 171 (171 in rep 43) data={'pos': -50, 'corr_resp': 'x', 'thisN': 171, 'thisTrialN': 171, 'thisRepN': 43}>
950.2441 	DATA 	Keypress: x
950.2510 	EXP 	Fixation: autoDraw = False
950.2510 	EXP 	line_1: autoDraw = False
950.2510 	EXP 	line_2: autoDraw = False
950.2510 	EXP 	line_3: autoDraw = False
950.2510 	EXP 	line_4: autoDraw = False
950.2510 	EXP 	probe: autoDraw = False
950.2510 	EXP 	Fixation: autoDraw = True
951.2338 	EXP 	line_1: autoDraw = True
951.2338 	EXP 	line_2: autoDraw = True
951.2338 	EXP 	line_3: autoDraw = True
951.2338 	EXP 	line_4: autoDraw = True
951.2411 	EXP 	Fixation: autoDraw = False
952.2380 	INFO 	Keyboard events cleared
952.2374 	EXP 	probe: autoDraw = True
954.9812 	EXP 	New trial (rep=43, index=172): <Trial 172 (172 in rep 43) data={'pos': -150, 'corr_resp': 'z', 'thisN': 172, 'thisTrialN': 172, 'thisRepN': 43}>
954.9839 	DATA 	Keypress: x
954.9917 	EXP 	Fixation: autoDraw = False
954.9917 	EXP 	line_1: autoDraw = False
954.9917 	EXP 	line_2: autoDraw = False
954.9917 	EXP 	line_3: autoDraw = False
954.9917 	EXP 	line_4: autoDraw = False
954.9917 	EXP 	probe: autoDraw = False
954.9917 	EXP 	Fixation: autoDraw = True
955.9746 	EXP 	line_1: autoDraw = True
955.9746 	EXP 	line_2: autoDraw = True
955.9746 	EXP 	line_3: autoDraw = True
955.9746 	EXP 	line_4: autoDraw = True
955.9810 	EXP 	Fixation: autoDraw = False
956.9801 	INFO 	Keyboard events cleared
956.9797 	EXP 	probe: autoDraw = True
957.5791 	EXP 	New trial (rep=44, index=173): <Trial 173 (173 in rep 44) data={'pos': -150, 'corr_resp': 'z', 'thisN': 173, 'thisTrialN': 173, 'thisRepN': 44}>
957.5817 	DATA 	Keypress: z
957.5892 	EXP 	Fixation: autoDraw = False
957.5892 	EXP 	line_1: autoDraw = False
957.5892 	EXP 	line_2: autoDraw = False
957.5892 	EXP 	line_3: autoDraw = False
957.5892 	EXP 	line_4: autoDraw = False
957.5892 	EXP 	probe: autoDraw = False
957.5892 	EXP 	Fixation: autoDraw = True
958.5738 	EXP 	line_1: autoDraw = True
958.5738 	EXP 	line_2: autoDraw = True
958.5738 	EXP 	line_3: autoDraw = True
958.5738 	EXP 	line_4: autoDraw = True
958.5807 	EXP 	Fixation: autoDraw = False
959.5719 	INFO 	Keyboard events cleared
959.5715 	EXP 	probe: autoDraw = True
959.9584 	EXP 	New trial (rep=45, index=174): <Trial 174 (174 in rep 45) data={'pos': -150, 'corr_resp': 'z', 'thisN': 174, 'thisTrialN': 174, 'thisRepN': 45}>
959.9612 	DATA 	Keypress: z
959.9680 	EXP 	Fixation: autoDraw = False
959.9680 	EXP 	line_1: autoDraw = False
959.9680 	EXP 	line_2: autoDraw = False
959.9680 	EXP 	line_3: autoDraw = False
959.9680 	EXP 	line_4: autoDraw = False
959.9680 	EXP 	probe: autoDraw = False
959.9680 	EXP 	Fixation: autoDraw = True
960.9583 	EXP 	line_1: autoDraw = True
960.9583 	EXP 	line_2: autoDraw = True
960.9583 	EXP 	line_3: autoDraw = True
960.9583 	EXP 	line_4: autoDraw = True
960.9659 	EXP 	Fixation: autoDraw = False
961.9552 	INFO 	Keyboard events cleared
961.9547 	EXP 	probe: autoDraw = True
962.2570 	EXP 	New trial (rep=47, index=175): <Trial 175 (175 in rep 47) data={'pos': 50, 'corr_resp': 'c', 'thisN': 175, 'thisTrialN': 175, 'thisRepN': 47}>
962.2592 	DATA 	Keypress: z
962.2661 	EXP 	Fixation: autoDraw = False
962.2661 	EXP 	line_1: autoDraw = False
962.2661 	EXP 	line_2: autoDraw = False
962.2661 	EXP 	line_3: autoDraw = False
962.2661 	EXP 	line_4: autoDraw = False
962.2661 	EXP 	probe: autoDraw = False
962.2661 	EXP 	Fixation: autoDraw = True
963.2501 	EXP 	line_1: autoDraw = True
963.2501 	EXP 	line_2: autoDraw = True
963.2501 	EXP 	line_3: autoDraw = True
963.2501 	EXP 	line_4: autoDraw = True
963.2576 	EXP 	Fixation: autoDraw = False
964.2566 	INFO 	Keyboard events cleared
964.2559 	EXP 	probe: autoDraw = True
964.8920 	EXP 	New trial (rep=44, index=176): <Trial 176 (176 in rep 44) data={'pos': -50, 'corr_resp': 'x', 'thisN': 176, 'thisTrialN': 176, 'thisRepN': 44}>
964.8950 	DATA 	Keypress: c
964.9019 	EXP 	Fixation: autoDraw = False
964.9019 	EXP 	line_1: autoDraw = False
964.9019 	EXP 	line_2: autoDraw = False
964.9019 	EXP 	line_3: autoDraw = False
964.9019 	EXP 	line_4: autoDraw = False
964.9019 	EXP 	probe: autoDraw = False
964.9019 	EXP 	Fixation: autoDraw = True
965.8912 	EXP 	line_1: autoDraw = True
965.8912 	EXP 	line_2: autoDraw = True
965.8912 	EXP 	line_3: autoDraw = True
965.8912 	EXP 	line_4: autoDraw = True
965.8983 	EXP 	Fixation: autoDraw = False
966.8880 	INFO 	Keyboard events cleared
966.8874 	EXP 	probe: autoDraw = True
967.2741 	EXP 	New trial (rep=45, index=177): <Trial 177 (177 in rep 45) data={'pos': -50, 'corr_resp': 'x', 'thisN': 177, 'thisTrialN': 177, 'thisRepN': 45}>
967.2765 	DATA 	Keypress: x
967.2889 	EXP 	Fixation: autoDraw = False
967.2889 	EXP 	line_1: autoDraw = False
967.2889 	EXP 	line_2: autoDraw = False
967.2889 	EXP 	line_3: autoDraw = False
967.2889 	EXP 	line_4: autoDraw = False
967.2889 	EXP 	probe: autoDraw = False
967.2889 	EXP 	Fixation: autoDraw = True
968.2708 	EXP 	line_1: autoDraw = True
968.2708 	EXP 	line_2: autoDraw = True
968.2708 	EXP 	line_3: autoDraw = True
968.2708 	EXP 	line_4: autoDraw = True
968.2875 	EXP 	Fixation: autoDraw = False
969.2718 	INFO 	Keyboard events cleared
969.2714 	EXP 	probe: autoDraw = True
969.6944 	DATA 	Keypress: x
969.7000 	EXP 	New trial (rep=38, index=178): <Trial 178 (178 in rep 38) data={'pos': 150, 'corr_resp': 'v', 'thisN': 178, 'thisTrialN': 178, 'thisRepN': 38}>
969.7080 	EXP 	Fixation: autoDraw = False
969.7080 	EXP 	line_1: autoDraw = False
969.7080 	EXP 	line_2: autoDraw = False
969.7080 	EXP 	line_3: autoDraw = False
969.7080 	EXP 	line_4: autoDraw = False
969.7080 	EXP 	probe: autoDraw = False
969.7080 	EXP 	Fixation: autoDraw = True
970.6970 	EXP 	line_1: autoDraw = True
970.6970 	EXP 	line_2: autoDraw = True
970.6970 	EXP 	line_3: autoDraw = True
970.6970 	EXP 	line_4: autoDraw = True
970.7041 	EXP 	Fixation: autoDraw = False
971.6965 	INFO 	Keyboard events cleared
971.6962 	EXP 	probe: autoDraw = True
972.1230 	EXP 	New trial (rep=39, index=179): <Trial 179 (179 in rep 39) data={'pos': 150, 'corr_resp': 'v', 'thisN': 179, 'thisTrialN': 179, 'thisRepN': 39}>
972.1258 	DATA 	Keypress: v
972.1324 	EXP 	Fixation: autoDraw = False
972.1324 	EXP 	line_1: autoDraw = False
972.1324 	EXP 	line_2: autoDraw = False
972.1324 	EXP 	line_3: autoDraw = False
972.1324 	EXP 	line_4: autoDraw = False
972.1324 	EXP 	probe: autoDraw = False
972.1324 	EXP 	Fixation: autoDraw = True
973.1158 	EXP 	line_1: autoDraw = True
973.1158 	EXP 	line_2: autoDraw = True
973.1158 	EXP 	line_3: autoDraw = True
973.1158 	EXP 	line_4: autoDraw = True
973.1230 	EXP 	Fixation: autoDraw = False
974.1137 	INFO 	Keyboard events cleared
974.1133 	EXP 	probe: autoDraw = True
974.5583 	EXP 	New trial (rep=40, index=180): <Trial 180 (180 in rep 40) data={'pos': 150, 'corr_resp': 'v', 'thisN': 180, 'thisTrialN': 180, 'thisRepN': 40}>
974.5607 	DATA 	Keypress: v
974.5675 	EXP 	Fixation: autoDraw = False
974.5675 	EXP 	line_1: autoDraw = False
974.5675 	EXP 	line_2: autoDraw = False
974.5675 	EXP 	line_3: autoDraw = False
974.5675 	EXP 	line_4: autoDraw = False
974.5675 	EXP 	probe: autoDraw = False
974.5675 	EXP 	Fixation: autoDraw = True
975.5559 	EXP 	line_1: autoDraw = True
975.5559 	EXP 	line_2: autoDraw = True
975.5559 	EXP 	line_3: autoDraw = True
975.5559 	EXP 	line_4: autoDraw = True
975.5631 	EXP 	Fixation: autoDraw = False
976.5546 	INFO 	Keyboard events cleared
976.5540 	EXP 	probe: autoDraw = True
977.0644 	EXP 	New trial (rep=41, index=181): <Trial 181 (181 in rep 41) data={'pos': 150, 'corr_resp': 'v', 'thisN': 181, 'thisTrialN': 181, 'thisRepN': 41}>
977.0722 	EXP 	Fixation: autoDraw = False
977.0722 	EXP 	line_1: autoDraw = False
977.0722 	EXP 	line_2: autoDraw = False
977.0722 	EXP 	line_3: autoDraw = False
977.0722 	EXP 	line_4: autoDraw = False
977.0722 	EXP 	probe: autoDraw = False
977.0722 	EXP 	Fixation: autoDraw = True
977.0746 	DATA 	Keypress: v
978.0644 	EXP 	line_1: autoDraw = True
978.0644 	EXP 	line_2: autoDraw = True
978.0644 	EXP 	line_3: autoDraw = True
978.0644 	EXP 	line_4: autoDraw = True
978.0714 	EXP 	Fixation: autoDraw = False
979.0637 	INFO 	Keyboard events cleared
979.0633 	EXP 	probe: autoDraw = True
979.6568 	EXP 	New trial (rep=42, index=182): <Trial 182 (182 in rep 42) data={'pos': 150, 'corr_resp': 'v', 'thisN': 182, 'thisTrialN': 182, 'thisRepN': 42}>
979.6595 	DATA 	Keypress: v
979.6663 	EXP 	Fixation: autoDraw = False
979.6663 	EXP 	line_1: autoDraw = False
979.6663 	EXP 	line_2: autoDraw = False
979.6663 	EXP 	line_3: autoDraw = False
979.6663 	EXP 	line_4: autoDraw = False
979.6663 	EXP 	probe: autoDraw = False
979.6663 	EXP 	Fixation: autoDraw = True
980.6504 	EXP 	line_1: autoDraw = True
980.6504 	EXP 	line_2: autoDraw = True
980.6504 	EXP 	line_3: autoDraw = True
980.6504 	EXP 	line_4: autoDraw = True
980.6577 	EXP 	Fixation: autoDraw = False
981.6551 	INFO 	Keyboard events cleared
981.6546 	EXP 	probe: autoDraw = True
981.9964 	EXP 	New trial (rep=46, index=183): <Trial 183 (183 in rep 46) data={'pos': -50, 'corr_resp': 'x', 'thisN': 183, 'thisTrialN': 183, 'thisRepN': 46}>
981.9988 	DATA 	Keypress: v
982.0064 	EXP 	Fixation: autoDraw = False
982.0064 	EXP 	line_1: autoDraw = False
982.0064 	EXP 	line_2: autoDraw = False
982.0064 	EXP 	line_3: autoDraw = False
982.0064 	EXP 	line_4: autoDraw = False
982.0064 	EXP 	probe: autoDraw = False
982.0064 	EXP 	Fixation: autoDraw = True
982.9917 	EXP 	line_1: autoDraw = True
982.9917 	EXP 	line_2: autoDraw = True
